Time, xActual, yActual, angleActual, xTarget, yTarget, angleTarget, XTE, lagE, angleE, pLeft, pRight
195.465089, 1.9188370101114998, 0.9904296921618401, 0.16618812513300696, 1.9734475397322282, 0.9993765807428279, 0.0215678720962822, 0.007725029694157641, 0.054243458954040126, -0.14416478572720465, 0.1606933117849924, 0.012989613634331473
195.470331, 1.9188370101114998, 0.9904296921618401, 0.16618812513300696, 1.9739979868565414, 0.9994057930138348, 0.021112317882107365, 0.007767066131612899, 0.05479077882677175, -0.14462025303672477, 0.1614263288750288, 0.01335123628975829
195.475582, 1.9188370101114998, 0.9904296921618401, 0.16618812513300696, 1.974549379044597, 0.9994350554394471, 0.020655981526012814, 0.007809610904485858, 0.05533817596824762, -0.14507580725089958, 0.16215895835071914, 0.013713401097019712
195.480848, 1.9188370101114998, 0.9904296921618401, 0.16618812513300696, 1.9751023463388826, 0.9994644014560673, 0.02019834160005784, 0.007852730358238243, 0.055886485359342535, -0.14553214360699415, 0.16289231646610897, 0.014076661763819734
195.48608, 1.9188370101114998, 0.9904296921618401, 0.16618812513300696, 1.9756517433923746, 0.9994935579997355, 0.01974365643245744, 0.00789647718980826, 0.056436332985076845, -0.1459897835329491, 0.16362723722325073, 0.01444143625814659
195.491328, 1.9189066867316078, 0.9904413793817977, 0.16598765694828663, 1.9762028205591846, 0.999522803707146, 0.019287580790334477, 0.007930132235052439, 0.05691270856231731, -0.1462440005158292, 0.16419706624668706, 0.014824358389191175
195.496616, 1.9189066867316078, 0.9904413793817977, 0.16598765694828663, 1.9767580980092734, 0.9995522723239116, 0.0188280289619187, 0.007974699890846466, 0.05746062461386539, -0.14670007615795216, 0.16492845246350257, 0.015188804275471798
195.501872, 1.9189066867316078, 0.9904413793817977, 0.16598765694828663, 1.977310015232738, 0.9995815626131931, 0.018371258082538165, 0.008020114414397221, 0.05801268759332093, -0.14715962798636792, 0.16566487683361525, 0.01555650586427021
195.507096, 1.9188370077699841, 0.9904297061300203, 0.16618812513300696, 1.9778591716223264, 0.999606247337988, 0.01791908267924794, 0.008076149850140619, 0.058631261989027204, -0.1478168670504688, 0.16650502199675205, 0.016182512208931174
195.512343, 1.9189066843900922, 0.9904413933499779, 0.16598765694828663, 1.9784127696158746, 0.9996160925289594, 0.017471043064458208, 0.008107064678480545, 0.05910723984240185, -0.1480685742690387, 0.16707593863107173, 0.01656355128136079
195.517625, 1.9189066843900922, 0.9904413933499779, 0.16598765694828663, 1.9789700603728666, 0.9996260033920643, 0.017020014811107584, 0.008133718494956563, 0.05965728712712048, -0.14851661388382842, 0.16782335190670922, 0.016916232575160575
195.522872, 1.9189066843900922, 0.9904413933499779, 0.16598765694828663, 1.9795236583664149, 0.9996358485830358, 0.01657197519631785, 0.008161049577392816, 0.06021099123805102, -0.14896764213717906, 0.1685752390618788, 0.017271753641852045
195.528091, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.980074302149209, 0.9996456412363004, 0.016126326492376344, 0.008178178729764079, 0.060691151012126646, -0.14921521356724846, 0.16916205539861787, 0.017645256853264235
195.53329, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.980622835781468, 0.9996553963626318, 0.015682385581895084, 0.008206136752968041, 0.06123823048803339, -0.14966086227118996, 0.1699040012032914, 0.017997470000404192
195.538559, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9811787549406077, 0.99966528283323, 0.015232467394296897, 0.00823447406268352, 0.0617832005724136, -0.15010480318167121, 0.17064260443319676, 0.01834880693925925
195.543804, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.981732141919103, 0.9996751242715081, 0.014784598558852944, 0.008263688244585423, 0.062335494735099285, -0.1505547213692694, 0.1713906435077796, 0.018705356190047748
195.549039, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9822844738223289, 0.9996849469463194, 0.014337583620140329, 0.008293264596733052, 0.06288525943010607, -0.15100259020471335, 0.17213476626836077, 0.019060762819480187
195.554292, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9828387048610399, 0.999694803395371, 0.013889031667310826, 0.008323277249285737, 0.06343396189650473, -0.15144960514342598, 0.17287696355156307, 0.019415970469075214
195.559592, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.983397894753514, 0.9997047480327159, 0.013436466399845737, 0.008353887851924549, 0.06398453656762286, -0.15189815709625548, 0.1736212035964571, 0.01977287976641741
195.564829, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9839504376717927, 0.9997145744602205, 0.01298928068178734, 0.008385274603879361, 0.06454002236806544, -0.15235072236372055, 0.1743715852786774, 0.02013346968508227
195.57005, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.984501292469643, 0.9997243708661787, 0.012543461198497625, 0.008416783806059331, 0.065088890080607, -0.15279790808177895, 0.17511253664806822, 0.020490253740774594
195.575292, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9850543629255555, 0.9997342066754168, 0.012095848532074776, 0.0084486870547029, 0.06563606558687528, -0.15324372756506868, 0.1758507186473378, 0.02084642275404157
195.580557, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.985609860054589, 0.9997440856406283, 0.011646271903168151, 0.008481211138054086, 0.06618542623855364, -0.15369134023149153, 0.1765913615488764, 0.0212045011558597
195.58579, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9861619809427618, 0.9997539045627464, 0.011199427743801319, 0.00851437467164576, 0.06673718110306545, -0.15414091686039816, 0.17733474119424986, 0.02156463123950987
195.591064, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9867184276395347, 0.9997638004150778, 0.010749082607838677, 0.008547829937823296, 0.06728556606896402, -0.15458776101976499, 0.17807309297365428, 0.021923049391902566
195.596348, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9872759294115796, 0.9997737150308761, 0.01029788357514227, 0.008582044901714055, 0.06783823069201089, -0.1550381061557276, 0.17881671520079173, 0.022284756410858877
195.601608, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9878308990029772, 0.9997835846143542, 0.00984873389460253, 0.008616825674401316, 0.0683919258860426, -0.15548930518842402, 0.17956122913848438, 0.022647632861229658
195.606842, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9883831253986766, 0.999793405412819, 0.009401804345562806, 0.008651946461226443, 0.06894308862073356, -0.15593845486896377, 0.18030184592662007, 0.02300934154247586
195.612276, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9889564532997528, 0.9998036014806175, 0.008937796861901208, 0.008687386815991863, 0.06949150924579364, -0.15638538441800348, 0.1810382909714346, 0.023369737747781505
195.617556, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9895135330416884, 0.9998135085910289, 0.008486939387898792, 0.008724701900424223, 0.07006086688305317, -0.15684939190166508, 0.18180233726609257, 0.023744406727642595
195.622802, 1.9189763633517158, 0.9904530666017552, 0.1657871887635663, 1.9900670255277102, 0.9998233519056539, 0.008038985162781951, 0.0087614673864485, 0.07061406992478725, -0.1573002493756675, 0.18254420355880357, 0.024108946518399732
195.628042, 1.919046044652055, 0.9904647258848832, 0.16558672057884596, 1.9906198849685692, 0.9998331839621986, 0.007591543275704882, 0.008787393158438732, 0.07109391905793248, -0.157547735416064, 0.18312186994015683, 0.024490978403336944
195.633542, 1.9191157282883091, 0.9904763711988931, 0.16538625239412627, 1.9912001763664202, 0.9998435038688772, 0.0071219000736179195, 0.008813721455030602, 0.07157312820993558, -0.1577947091184214, 0.18369823764674675, 0.024873029000753222
195.638811, 1.9191157282883091, 0.9904763711988931, 0.16538625239412627, 1.99175609552556, 0.9998533903394753, 0.006671981886019733, 0.008853521217459746, 0.07214933119048969, -0.15826435232050834, 0.18446946246591517, 0.02525421014269301
195.644129, 1.9191157282883091, 0.9904763711988931, 0.16538625239412627, 1.9923171845535164, 0.9998633687510604, 0.006217879604440181, 0.008892158812104792, 0.07270131327552358, -0.15871427050810655, 0.18520776605010314, 0.025619870728572844
195.648357, 1.9191157282883091, 0.9904763711988931, 0.16538625239412627, 1.9927632703771736, 0.9998713019447762, 0.005856852066544744, 0.008931661183531628, 0.07325840805596337, -0.1591683727896861, 0.18595240959990586, 0.02598941673964969
195.653609, 1.9191157282883091, 0.9904763711988931, 0.16538625239412627, 1.993317395908355, 0.999881156517481, 0.005408385503390556, 0.008963429317477256, 0.07370130334208205, -0.15952940032758153, 0.18654405052102663, 0.02628356639076629
195.658955, 1.9191157282883091, 0.9904763711988931, 0.16538625239412627, 1.9938814391470652, 0.9998911874667726, 0.004951892310962778, 0.009003338503905826, 0.07425144685639855, -0.1599778668907357, 0.18727851813049165, 0.026649385809934256
195.664167, 1.919185414257678, 0.990488002543317, 0.1655867205788466, 1.994431344377173, 0.9999009669856108, 0.004506841334731508, 0.009033184475194717, 0.07474167244059862, -0.16063482826788383, 0.1880673784319769, 0.026840976676849163
195.668387, 1.919185414257678, 0.990488002543317, 0.1655867205788466, 1.9948765861406144, 0.9999088851685533, 0.004146496914221626, 0.00907374852606639, 0.07528758853108206, -0.1610798792441151, 0.18879525595970428, 0.02720493133008864
195.673596, 1.919185414257678, 0.990488002543317, 0.1655867205788466, 1.9954261748481423, 0.9999186590583513, 0.0037017021070090295, 0.009106949325399937, 0.07572958473697898, -0.161440223664625, 0.18938422357652263, 0.02749995612506416
195.678828, 1.919185414257678, 0.990488002543317, 0.1655867205788466, 1.9959781902287885, 0.9999284761041227, 0.003254943337315088, 0.009148371963265955, 0.07627514764416242, -0.16188501847183756, 0.19011076124944631, 0.027864544266507335
195.684209, 1.9192550978939324, 0.990499647857327, 0.16538625239412627, 1.9965459262309393, 0.9999385727255479, 0.0027954615063288447, 0.009179049421995565, 0.07675337615531312, -0.1621313090568112, 0.19068145759435423, 0.028250304943900822
195.688491, 1.9192550978939324, 0.990499647857327, 0.16538625239412627, 1.996997709461046, 0.9999466072419838, 0.002429822926087589, 0.009222824733510018, 0.07731691245531946, -0.16259079088779743, 0.19143095949833921, 0.02862787563992851
195.693733, 1.9193247838633014, 0.990511279201751, 0.16518578420940594, 1.9975507799169612, 0.999956443051222, 0.001982210259662311, 0.009246568917331287, 0.07769562245967672, -0.16275596128331835, 0.19186851051663567, 0.028947744630346578
195.699, 1.9193944721629845, 0.9905228965761215, 0.16538625239412563, 1.998106488061048, 0.9999663257691268, 0.001532462851409905, 0.009278605808526625, 0.07817485347016755, -0.16340404213446333, 0.19263974506150366, 0.029134972106460252
195.704253, 1.9193944721629845, 0.9905228965761215, 0.16538625239412563, 1.9986607190997558, 0.9999761822181782, 0.0010839108985828266, 0.009322794911222206, 0.07872639517152798, -0.16385378954271573, 0.1933719713642947, 0.029505829206390055
195.709468, 1.9194641581323533, 0.9905345279205454, 0.16518578420940594, 1.9992109408524434, 0.9999859673660563, 6.386037533328847E-4, 0.00935580675255486, 0.07920674835484896, -0.1641018733108231, 0.19394335459033674, 0.029895152346990014
