Time, xActual, yActual, angleActual, xTarget, yTarget, angleTarget, XTE, lagE, angleE, pLeft, pRight, pathNumber, motionState
18.566558, 5.424151302728447, 0.003301706345512942, -0.01101153846153812, 5.406393148237647, 0.0, 0.0, -0.003301706345512942, -0.017758154490800315, 0.01101153846153812, 0.1527359173635948, 0.16155216890461924, 1, MOVING
18.571908, 5.4313594906956295, 0.0032223298982116833, -0.010880448717949126, 5.412879678511992, 0.0, 0.0, -0.0032223298982116833, -0.01847981218363781, 0.010880448717949126, 0.15126493882690625, 0.1601365166699578, 1, MOVING
18.577248, 5.438414323084812, 0.003145567126998044, -0.010356089743589734, 5.419354084430685, 0.0, 0.0, -0.003145567126998044, -0.019060238654127204, 0.010356089743589734, 0.15047491931785958, 0.1586048302970469, 1, MOVING
18.582523, 5.445162461204475, 0.003075680304589642, -0.010093910256410607, 5.42574968203763, 0.0, 0.0, -0.003075680304589642, -0.019412779166845695, 0.010093910256410607, 0.14989224413478494, 0.15777734342924757, 1, MOVING
18.587827, 5.451859495019568, 0.003008078750353289, -0.009962820512820474, 5.432180440275975, 0.0, 0.0, -0.003008078750353289, -0.01967905474359366, 0.009962820512820474, 0.14935557961640644, 0.1572489056406342, 1, MOVING
18.593149, 5.458403170250757, 0.002942883131458752, -0.01022500000000074, 5.438633022354491, 0.0, 0.0, -0.002942883131458752, -0.019770147896266188, 0.01022500000000074, 0.14878082258609204, 0.1574592900602585, 1, MOVING
18.598475, 5.46499795049154, 0.0028754491533921765, -0.010356089743589734, 5.445090454175269, 0.0, 0.0, -0.0028754491533921765, -0.019907496316270645, 0.010356089743589734, 0.14824016804636098, 0.15745055091997173, 1, MOVING
18.603803, 5.47143935506031, 0.0028087390047296062, -0.010356089743589734, 5.451550310867177, 0.0, 0.0, -0.0028087390047296062, -0.019889044193133643, 0.010356089743589734, 0.14814365199530985, 0.15762087546357087, 1, MOVING
18.608128, 5.476704947683987, 0.0027542061054260797, -0.009962820512820474, 5.456794094687093, 0.0, 0.0, -0.0027542061054260797, -0.01991085299689388, 0.009962820512820474, 0.14838423781995158, 0.1572930544238882, 1, MOVING
18.613494, 5.483197500452432, 0.002689519827304158, -0.009307371794872088, 5.463300023930481, 0.0, 0.0, -0.002689519827304158, -0.019897476521951063, 0.009307371794872088, 0.14893706693154174, 0.1567937312120693, 1, MOVING
18.618775, 5.489383357511116, 0.0026319440932384857, -0.008651923076922564, 5.469702896150822, 0.0, 0.0, -0.0026319440932384857, -0.01968046136029411, 0.008651923076922564, 0.14991139450467383, 0.15668746428556501, 1, MOVING
18.623097, 5.4943422969027065, 0.0025890386605008715, -0.008258653846153305, 5.474943042664043, 0.0, 0.0, -0.0025890386605008715, -0.019399254238663843, 0.008258653846153305, 0.1507812671132284, 0.15694242016353152, 1, MOVING
18.628422, 5.500323717914412, 0.002539639051745891, -0.008127564102564312, 5.481399262049255, 0.0, 0.0, -0.002539639051745891, -0.01892445586515734, 0.008127564102564312, 0.15176315438632043, 0.1578597263844655, 1, MOVING
18.633877, 5.506356268661926, 0.002490608029219785, -0.007865384615384045, 5.488013098057954, 0.0, 0.0, -0.002490608029219785, -0.018343170603971615, 0.007865384615384045, 0.15308984235081993, 0.1588581794647089, 1, MOVING
18.638197, 5.5111618700105724, 0.0024528093468385633, -0.007865384615384045, 5.493250819700046, 0.0, 0.0, -0.0024528093468385633, -0.0179110503105262, 0.007865384615384045, 0.15387848557294834, 0.15979801741636215, 1, MOVING
18.643518, 5.517041063149874, 0.0024065662779679193, -0.007472115384614786, 5.499702189342996, 0.0, 0.0, -0.0024065662779679193, -0.01733887380687804, 0.007472115384614786, 0.15532362167327263, 0.1606415873306305, 1, MOVING
18.648856, 5.522869150447722, 0.0023630173267213785, -0.006947756410256533, 5.5061741703905565, 0.0, 0.0, -0.0023630173267213785, -0.01669498005716541, 0.006947756410256533, 0.15704867024456304, 0.16149211375819061, 1, MOVING
18.654192, 5.528595012247492, 0.0023232347935772737, -0.006423397435897141, 5.512643726566988, 0.0, 0.0, -0.0023232347935772737, -0.015951285680504412, 0.006423397435897141, 0.15898085290595623, 0.1625347086034414, 1, MOVING
18.659521, 5.534167522284537, 0.002287439854592315, -0.005767948717948755, 5.519104795694465, 0.0, 0.0, -0.002287439854592315, -0.01506272659007113, 0.005767948717948755, 0.16134182992680127, 0.1637279679443295, 1, MOVING
18.664835, 5.539740054586315, 0.002255297417594348, -0.005374679487179496, 5.524688643909355, 0.0, 0.0, -0.002255297417594348, -0.015051410676959698, 0.005374679487179496, 0.1252060821305145, 0.12693425143449613, 1, MOVING
18.670214, 5.545363723359372, 0.0022250717093513883, -0.004850320512820104, 5.530200478726367, 0.0, 0.0, -0.0022250717093513883, -0.015163244633005668, 0.004850320512820104, 0.12544632177629605, 0.1262466759645307, 1, MOVING
18.67556, 5.550834034012547, 0.0021985387413103953, -0.0044570512820508446, 5.535678498605848, 0.0, 0.0, -0.0021985387413103953, -0.015155535406698561, 0.0044570512820508446, 0.12580194352359755, 0.12592189112245764, 1, MOVING
18.680901, 5.556202105692911, 0.0021746128121131044, -0.004063782051282724, 5.541151395009945, 0.0, 0.0, -0.0021746128121131044, -0.015050710682966262, 0.004063782051282724, 0.1263570103434357, 0.1257861231975487, 1, MOVING
18.686254, 5.561467937211787, 0.0021532135027031093, -0.0036705128205134644, 5.546636587754966, 0.0, 0.0, -0.0021532135027031093, -0.014831349456820853, 0.0036705128205134644, 0.12714620340767577, 0.12587437503789026, 1, MOVING
18.691617, 5.566580402772328, 0.002134448048045079, -0.003408333333333199, 5.5521320274507495, 0.0, 0.0, -0.002134448048045079, -0.014448375321578055, 0.003408333333333199, 0.12813680025602556, 0.12641567473051166, 1, MOVING
18.695914, 5.570721503719173, 0.002120333740997147, -0.0032772435897430664, 5.556535142194879, 0.0, 0.0, -0.002120333740997147, -0.014186361524293645, 0.0032772435897430664, 0.12876368898008866, 0.1268368411955862, 1, MOVING
18.701209, 5.5757317268133395, 0.0021039139606939708, -0.0030150641025639396, 5.561960902625455, 0.0, 0.0, -0.0021039139606939708, -0.013770824187884223, 0.0030150641025639396, 0.12982410357948027, 0.12743857594183228, 1, MOVING
18.706522, 5.580639704504995, 0.0020891160484989564, -0.0024907051282045474, 5.567405107567412, 0.0, 0.0, -0.0020891160484989564, -0.013234596937583554, 0.0024907051282045474, 0.13139132123005098, 0.12801626729246424, 1, MOVING
18.711867, 5.5855988141227595, 0.0020767643432009226, -0.0020974358974352883, 5.5728821027518185, 0.0, 0.0, -0.0020767643432009226, -0.012716711370940992, 0.0020974358974352883, 0.1327956581835093, 0.12868347260557617, 1, MOVING
18.717203, 5.590506803327035, 0.0020664701353640923, -0.001573076923077035, 5.578349875680534, 0.0, 0.0, -0.0020664701353640923, -0.012156927646501003, 0.001573076923077035, 0.13441899619107386, 0.12929926949577156, 1, MOVING
18.722517, 5.595261422444207, 0.00205899074758342, -0.0011798076923077757, 5.583795105317564, 0.0, 0.0, -0.00205899074758342, -0.011466317126643588, 0.0011798076923077757, 0.13617852768599661, 0.13030218008027847, 1, MOVING
18.727839, 5.600016044135117, 0.0020533812057357452, -5.243589743593898E-4, 5.589248532515207, 0.0, 0.0, -0.0020533812057357452, -0.010767511619910408, 5.243589743593898E-4, 0.138220368333716, 0.1310555614594918, 1, MOVING
18.733184, 5.604668418495526, 0.002050941691264202, -1.3108974359013047E-4, 5.594725527699614, 0.0, 0.0, -0.002050941691264202, -0.009942890795912263, 1.3108974359013047E-4, 0.14025800018353846, 0.13231641290566193, 1, MOVING
18.738499, 5.609269668455991, 0.002050338514583235, 1.3108974359013486E-4, 5.600171782031722, 0.0, 0.0, -0.002050338514583235, -0.009097886424269674, -1.3108974359013486E-4, 0.14220898206064198, 0.13374544851512876, 1, MOVING
18.743825, 5.613717543417774, 0.002050921585374836, 5.243589743582555E-4, 5.605629308009671, 0.0, 0.0, -0.002050921585374836, -0.00808823540810355, -5.243589743582555E-4, 0.14462271946532554, 0.1353703151751097, 1, MOVING
18.749145, 5.618165417806297, 0.002053253868441032, 6.554487179483881E-4, 5.611080685817159, 0.0, 0.0, -0.002053253868441032, -0.007084731989138504, -6.554487179483881E-4, 0.14676548061297817, 0.13724156770331725, 1, MOVING
18.754482, 5.622562166861846, 0.002056135712385325, 9.176282051286534E-4, 5.616549483440952, 0.0, 0.0, -0.002056135712385325, -0.006012683420894227, -9.176282051286534E-4, 0.14917752092453557, 0.13911772166473696, 1, MOVING
18.759788, 5.626958915010723, 0.00206017029363001, 0.00117980769230778, 5.621986515517372, 0.0, 0.0, -0.00206017029363001, -0.004972399493351709, -0.00117980769230778, 0.1515283374292891, 0.1409280408701535, 1, MOVING
18.764104, 5.630435412591173, 0.0020642718941207834, 0.0014419871794869067, 5.62640909946796, 0.0, 0.0, -0.0020642718941207834, -0.004026313123213221, -0.0014419871794869067, 0.15369089285772675, 0.1425498309222698, 1, MOVING
18.76943, 5.634729908126339, 0.0020704645059170116, 0.001966346153846299, 5.63186662544591, 0.0, 0.0, -0.0020704645059170116, -0.0028632826804289024, -0.001966346153846299, 0.15655369794124724, 0.1443391476098866, 1, MOVING
18.774774, 5.639024399823962, 0.0020789089740329224, 0.002490705128204552, 5.637342595935239, 0.0, 0.0, -0.0020789089740329224, -0.0016818038887231879, -0.002490705128204552, 0.15945790343524874, 0.14616085728270795, 1, MOVING
18.779082, 5.642449764199119, 0.002087440564290327, 0.003146153846154077, 5.641360952657026, 0.0, 0.0, -0.002087440564290327, -0.001088811542093282, -0.003146153846154077, 0.11642744208216942, 0.10178537213269996, 1, MOVING
18.784429, 5.646641993451095, 0.0021006300059930347, 0.0036705128205123303, 5.645605002335104, 0.0, 0.0, -0.0021006300059930347, -0.0010369911159910927, -0.0036705128205123303, 0.11708182079213747, 0.10133827512714066, 1, MOVING
18.789767, 5.650731965899528, 0.0021156423697194547, 0.0041948717948717225, 5.649841908484645, 0.0, 0.0, -0.0021156423697194547, -8.900574148826834E-4, -0.0041948717948717225, 0.11793007189616651, 0.10107775882754526, 1, MOVING
18.794112, 5.653850563460425, 0.002128724563402874, 0.004588141025640982, 5.653290645318616, 0.0, 0.0, -0.002128724563402874, -5.599181418096677E-4, -0.004588141025640982, 0.11900978406044865, 0.10131860375555518, 1, MOVING
18.799437, 5.657633773639825, 0.002146082587037243, 0.005112499999999236, 5.657517233038043, 0.0, 0.0, -0.002146082587037243, -1.1654060178134529E-4, -0.005112499999999236, 0.12045561416213228, 0.10164628381398484, 1, MOVING
18.804818, 5.661314725533574, 0.0021649016175561, 0.005374679487179501, 5.661788269379495, 0.0, 0.0, -0.0021649016175561, 4.735438459215757E-4, -0.005374679487179501, 0.1219356006057561, 0.1025266351611727, 1, MOVING
18.809461, 5.6645866782742615, 0.0021824874841701843, 0.005636858974359766, 5.665473536380675, 0.0, 0.0, -0.0021824874841701843, 8.868581064138681E-4, -0.005636858974359766, 0.12305958034714912, 0.10305591246174886, 1, MOVING
18.81406, 5.667858626291842, 0.002200931189061663, 0.005899038461537754, 5.6691238794645535, 0.0, 0.0, -0.002200931189061663, 0.0012652531727113114, -0.005899038461537754, 0.12411543737670495, 0.1035136356973828, 1, MOVING
18.819493, 5.671692934576489, 0.002223550183476992, 0.006030128205127887, 5.673436189526457, 0.0, 0.0, -0.002223550183476992, 0.001743254949968076, -0.006030128205127887, 0.12524776866363926, 0.10429331151947553, 1, MOVING
18.824925, 5.675476115792586, 0.002246363527750289, 0.006554487179487279, 5.677747705862967, 0.0, 0.0, -0.002246363527750289, 0.0022715900703813574, -0.006554487179487279, 0.12687442456737183, 0.1047799960973961, 1, MOVING
18.830327, 5.679208160624398, 0.0022708255180609953, 0.006947756410256538, 5.682035410437679, 0.0, 0.0, -0.0022708255180609953, 0.0028272498132810853, -0.006947756410256538, 0.12842793726456195, 0.1054491223718049, 1, MOVING
18.835653, 5.682786824249254, 0.002295689601276058, 0.007472115384614791, 5.686262791882498, 0.0, 0.0, -0.002295689601276058, 0.0034759676332445366, -0.007472115384614791, 0.13029946004527723, 0.10617247087094342, 1, MOVING
18.839989, 5.68564974432539, 0.002317082068555063, 0.007996474358974184, 5.6897043851879285, 0.0, 0.0, -0.002317082068555063, 0.00405464086253815, -0.007996474358974184, 0.13202395041278187, 0.10676267342061324, 1, MOVING
18.845309, 5.689075009810566, 0.0023444727000009827, 0.008389743589743443, 5.69392700428039, 0.0, 0.0, -0.0023444727000009827, 0.004851994469824206, -0.008389743589743443, 0.13406670812101507, 0.10790933014152426, 1, MOVING
18.850642, 5.692449141058249, 0.0023727814602073987, 0.00865192307692257, 5.698159941802961, 0.0, 0.0, -0.0023727814602073987, 0.005710800744711975, -0.00865192307692257, 0.13610311767838257, 0.10930814568370784, 1, MOVING
18.854977, 5.695209787729857, 0.0023966669588448347, 0.008914102564102836, 5.701600741383002, 0.0, 0.0, -0.0023966669588448347, 0.006390953653145459, -0.008914102564102836, 0.13777337397970468, 0.11035850101611966, 1, MOVING
18.860392, 5.698583903669726, 0.0024267449710787875, 0.009700641025641355, 5.705898764387825, 0.0, 0.0, -0.0024267449710787875, 0.007314860718099503, -0.009700641025641355, 0.14046788259561918, 0.11135962066002134, 1, MOVING
18.8659, 5.701957994908398, 0.0024594768456957287, 0.009962820512820481, 5.710270603854228, 0.0, 0.0, -0.0024594768456957287, 0.008312608945830746, -0.009962820512820481, 0.14279102228749468, 0.1130274738790708, 1, MOVING
18.870235, 5.704565240508324, 0.0024854532250990187, 0.010093910256410614, 5.713711403434269, 0.0, 0.0, -0.0024854532250990187, 0.009146162925945056, -0.010093910256410614, 0.14464117275012, 0.11451153933690271, 1, MOVING
18.875557, 5.707734829031498, 0.002517447853821571, 0.010618269230768867, 5.7179356099775145, 0.0, 0.0, -0.002517447853821571, 0.010200780946016508, -0.010618269230768867, 0.14733875702206628, 0.11603242714524226, 1, MOVING
18.880873, 5.710904400342258, 0.0025511044802566025, 0.010880448717949133, 5.7221550541684, 0.0, 0.0, -0.0025511044802566025, 0.011250653826142099, -0.010880448717949133, 0.1497679955223678, 0.11780268016544311, 1, MOVING
18.886215, 5.714073962720007, 0.002585592102106209, 0.01114262820512826, 5.726395135219512, 0.0, 0.0, -0.002585592102106209, 0.012321172499505373, -0.01114262820512826, 0.15224018759997268, 0.11961256278129132, 1, MOVING
18.891581, 5.717141272294394, 0.0026197714068419095, 0.011404807692307386, 5.730654265680062, 0.0, 0.0, -0.0026197714068419095, 0.01351299338566836, -0.011404807692307386, 0.15495436746894917, 0.12166566645696676, 1, MOVING
18.895925, 5.719697356050939, 0.002648924314511087, 0.011666987179486513, 5.7341022087886415, 0.0, 0.0, -0.002648924314511087, 0.014404852737702534, -0.011666987179486513, 0.157058571475535, 0.12312889985851763, 1, MOVING
18.901224, 5.7226624042404035, 0.002683519063401189, 0.011929166666666779, 5.738308159647842, 0.0, 0.0, -0.002683519063401189, 0.015645755407438067, -0.011929166666666779, 0.15987174579996655, 0.12527933621302823, 1, MOVING
18.906558, 5.725678564620301, 0.0027195010500883202, 0.012322435897436038, 5.742541890895808, 0.0, 0.0, -0.0027195010500883202, 0.016863326275506907, -0.012322435897436038, 0.16277212074024774, 0.1272492447450224, 1, MOVING
18.911894, 5.728643589497771, 0.002756039228442529, 0.012584615384615165, 5.74677720959456, 0.0, 0.0, -0.002756039228442529, 0.01813362009678876, -0.012584615384615165, 0.165647964226699, 0.12945457654369855, 1, MOVING
18.917226, 5.731608604693777, 0.002793354774233909, 0.012846794871794291, 5.751009353391739, 0.0, 0.0, -0.002793354774233909, 0.01940074869796149, -0.012846794871794291, 0.16851903200780635, 0.1316520231672821, 1, MOVING
18.923036, 5.734829213910604, 0.002834731556506369, 0.013240064102564689, 5.755620897926924, 0.0, 0.0, -0.002834731556506369, 0.020791684016320033, -0.013240064102564689, 0.17177692543983875, 0.1339578710086839, 1, MOVING
18.927383, 5.737231878302532, 0.002866544846043259, 0.013633333333332808, 5.759071222211683, 0.0, 0.0, -0.002866544846043259, 0.021839343909151765, -0.013633333333332808, 0.1743291410353441, 0.13559629498450546, 1, MOVING
18.932709, 5.740094612236929, 0.00290557587024875, 0.013895512820511935, 5.76190444970903, 0.0, 0.0, -0.00290557587024875, 0.021809837472101634, -0.013895512820511935, 0.10941219813667917, 0.0699988690146603, 1, MOVING
18.937081, 5.742395015132095, 0.002937543205671295, 0.014288782051282332, 5.7639079518028655, 0.0, 0.0, -0.002937543205671295, 0.0215129366707707, -0.014288782051282332, 0.1092756004356328, 0.06894786351038294, 1, MOVING
18.94243, 5.745155483306704, 0.0029769896183963786, 0.014550961538461459, 5.766359171542099, 0.0, 0.0, -0.0029769896183963786, 0.021203688235395646, -0.014550961538461459, 0.10899817587751198, 0.06798829432700354, 1, MOVING
18.947759, 5.747813701868926, 0.0030156719845733132, 0.015075320512820851, 5.76880122612994, 0.0, 0.0, -0.0030156719845733132, 0.020987524261014023, -0.015075320512820851, 0.109167571635462, 0.06695424267152704, 1, MOVING
18.95216, 5.749960707875853, 0.0030480412404439217, 0.015337499999999978, 5.770818017693291, 0.0, 0.0, -0.0030480412404439217, 0.02085730981743783, -0.015337499999999978, 0.10923406074722995, 0.06636689578545431, 1, MOVING
18.957462, 5.752465538230196, 0.0030864620887436894, 0.015730769230769236, 5.773247699326755, 0.0, 0.0, -0.0030864620887436894, 0.020782161096558838, -0.015730769230769236, 0.10955387423284076, 0.06574648741632753, 1, MOVING
18.962778, 5.755021471955612, 0.0031266722091619894, 0.015992948717949502, 5.775683796566195, 0.0, 0.0, -0.0031266722091619894, 0.020662324610583482, -0.015992948717949502, 0.10965680098890691, 0.06516421471635996, 1, MOVING
18.967285, 5.757219565817571, 0.0031618292090449434, 0.016124038461538495, 5.777749163431912, 0.0, 0.0, -0.0031618292090449434, 0.020529597614340922, -0.016124038461538495, 0.1095927507397767, 0.06469735698051993, 1, MOVING
