Time, xActual, yActual, angleActual, xTarget, yTarget, angleTarget, XTE, lagE, angleE, pLeft, pRight, pathNumber, motionState
11.921699, 0.2344888435208472, 0.6539407898407915, 1.235206583205152, 0.24860023835879166, 0.6524688028058117, 1.0568182188447455, -0.013011835755708325, 0.00565600038631406, -0.1783883643604065, 0.8339363021161829, 0.3192045207471973, 1, MOVING
11.927075, 0.2360209919078376, 0.6583336379443421, 1.2298319037179726, 0.25061563326274594, 0.6566907383205598, 1.0530623736081857, -0.01349500135076469, 0.005795482205570477, -0.1767695301097869, 0.8335627626941887, 0.32013598744621696, 1, MOVING
11.931447, 0.23735448016004476, 0.6620918235629253, 1.2253748524359214, 0.2522546411719886, 0.6601242022473601, 1.0500079548257748, -0.013903822525461774, 0.005707017697868048, -0.17536689761014657, 0.8328008435285377, 0.3205440485810582, 1, MOVING
11.936836, 0.2390509171730823, 0.666806132263392, 1.2196069037179726, 0.25427490961272664, 0.664356347055577, 1.0462430273741716, -0.014404009503526471, 0.005504171471629175, -0.17336387634380102, 0.8313925037658438, 0.3211410034387967, 1, MOVING
11.942196, 0.2408272809883094, 0.671654591269775, 1.2139700447436137, 0.2562843063175619, 0.6685657172860546, 1.0424983602484352, -0.014906701612465293, 0.005123575075411861, -0.17147168449517847, 0.8297445033426643, 0.3212666182771069, 1, MOVING
11.947572, 0.24261308844274626, 0.676445055546406, 1.208202096025665, 0.2582997012215162, 0.6727876528008028, 1.0387425150118754, -0.015373621141618232, 0.00480605745997724, -0.16945958101378955, 0.8280312036887121, 0.32170984746932074, 1, MOVING
11.952942, 0.24439022901516827, 0.6811295380630081, 1.2026963267948958, 0.2603128468008013, 0.6770048763339505, 1.0349908615668735, -0.015796964551108485, 0.004582412301128333, -0.16770546522802232, 0.8266764844042275, 0.32216998611840963, 1, MOVING
11.95736, 0.2459171793259426, 0.6850886609632287, 1.1981081857692548, 0.2619690995325105, 0.6804744654530267, 1.0319043057158468, -0.016144944419226544, 0.004277348737767116, -0.16620388005340803, 0.825260731839127, 0.32236548443006546, 1, MOVING
11.962739, 0.2477973602671755, 0.6898978129434483, 1.1924713267948959, 0.2639856190987994, 0.6846987569585751, 1.0281463645835078, -0.01654753518018845, 0.003907555066012732, -0.16432496221138804, 0.823447408175522, 0.32269963340665286, 1, MOVING
11.968077, 0.24970461970582505, 0.6946962902617554, 1.186834467820537, 0.26598676827984635, 0.6888908499231818, 1.0244170673601527, -0.01692814369647246, 0.0034999215280946796, -0.16241740046038422, 0.8214857963812501, 0.3230307110492525, 1, MOVING
11.972478, 0.25133247686862714, 0.6987255008169558, 1.182246326794896, 0.2678325737569443, 0.6924971365300057, 1.021739593228746, -0.017325342486878628, 0.003298215688394005, -0.16050673356614986, 0.8243441052549987, 0.3483239023944884, 1, MOVING
11.977892, 0.2533855429194394, 0.7037407964566467, 1.1762161985897677, 0.2702181061008542, 0.6970214711854648, 1.0186787074996115, -0.017855737725015936, 0.0031075948339044203, -0.15753749109015613, 0.8220544115463004, 0.3498511126852284, 1, MOVING
11.982272, 0.2550757442570166, 0.7077996916266347, 1.1712347883333574, 0.27214803437317114, 0.7006817197615467, 1.016202409107737, -0.01826170951233772, 0.0029391459591734843, -0.1550323792256203, 0.8200243455069463, 0.35120738322565875, 1, MOVING
11.987635, 0.2572236875706779, 0.7128862721844651, 1.165204660128229, 0.2745110949495263, 0.7051634350842698, 1.0131703569900155, -0.018755322428476454, 0.002595100645890973, -0.15203430313821364, 0.817325404625252, 0.3525301428542229, 1, MOVING
11.992959, 0.2593820923717349, 0.7179128307840836, 1.1593056216666906, 0.2768569712330468, 0.7096125591525504, 1.0101603541045485, -0.019213235356051406, 0.0022621864484914664, -0.14914526756214208, 0.8146863665095314, 0.35383752418034553, 1, MOVING
11.997354, 0.2612224821317515, 0.7221299941783246, 1.1543242114102803, 0.27879350884876186, 0.7132853428264951, 1.0076755752387299, -0.01957946196069849, 0.0019009226062288442, -0.14664863617155044, 0.8121996606437086, 0.3548791746771177, 1, MOVING
12.00274, 0.2634354493075763, 0.7271327712990193, 1.1484251729487418, 0.2811667037516613, 0.7177862786326091, 1.0046305197276257, -0.019977996908882953, 0.0016229444946785406, -0.14379465322111606, 0.8095867913665427, 0.35638013150808256, 1, MOVING
12.008104, 0.26567788938286163, 0.7321224070722375, 1.1425261344872033, 0.28353020495091014, 0.722268829628524, 1.0015979022449737, -0.020348253996068384, 0.001321634931414021, -0.1409282322422296, 0.806858265435498, 0.35790341918606916, 1, MOVING
12.012455, 0.26752508227887517, 0.7361685744464995, 1.1376758139743828, 0.28544735515932373, 0.7259048436820705, 0.9991379994360592, -0.020625679992382663, 0.0010645934706608948, -0.1385378145383236, 0.8045086168027142, 0.3592249019758404, 1, MOVING
12.017858, 0.26977811229557563, 0.7410410093367235, 1.1323011344872034, 0.2878280406514087, 0.7304199859324307, 0.9960833327211501, -0.020923701308074662, 8.970927352928756E-4, -0.13621780176605325, 0.8024496451910919, 0.36061387064599065, 1, MOVING
12.022252, 0.27160146039534594, 0.7449292135439461, 1.1278440832051522, 0.2900254375268572, 0.7342823454750455, 0.994081604926066, -0.021249505633153663, 0.0011212686411376568, -0.13376247827908616, 0.8060745988353293, 0.38576876095380097, 1, MOVING
12.027582, 0.2739461104516501, 0.7498716439940484, 1.1222072242307932, 0.29271523027495355, 0.7389851720454391, 0.991698364028698, -0.021666770327812796, 0.0011602560024360081, -0.13050886020209518, 0.8037334848702533, 0.3882658243640704, 1, MOVING
12.03293, 0.27634075553393944, 0.7548468462190707, 1.116701455000024, 0.2954141067509041, 0.7437038805817356, 0.9893070746630093, -0.02205904753314434, 0.0011648312199616165, -0.12739438033701478, 0.8014127098508872, 0.390604900253539, 1, MOVING
12.037339, 0.2783590896708438, 0.7589817983196768, 1.1122444037179726, 0.29763911542376575, 0.7475940798967183, 0.9873356470614161, -0.022364028891304878, 0.00111791576731151, -0.12490875665655654, 0.7994432179814498, 0.3923867303123759, 1, MOVING
12.042717, 0.2808937040805277, 0.7641162706191661, 1.1072629934615623, 0.3003531314461411, 0.7523392583761883, 0.9849309435818581, -0.022726008078344927, 9.465133870334361E-4, -0.12233204987970425, 0.7972476648181215, 0.39389667395459194, 1, MOVING
12.048056, 0.2833624295724632, 0.769055132501773, 1.1020194037179725, 0.303047466058165, 0.7570500259295342, 0.9825436784503294, -0.023037942001139414, 9.362016910687884E-4, -0.11947572526764305, 0.79499458465972, 0.39610850732913483, 1, MOVING
12.05242, 0.285441253572262, 0.7731600067191347, 1.0978245319231008, 0.30524976541138976, 0.7609005203297575, 0.9805923720195395, -0.023280228130347826, 8.385260944948417E-4, -0.11723215990356128, 0.7930402403609071, 0.39767214924165195, 1, MOVING
12.0578, 0.2880263511708297, 0.7782118852481082, 1.0924498524359214, 0.3079647907368603, 0.7656474634721059, 0.9781867742657235, -0.02355623164793309, 7.141550549089135E-4, -0.11426307817019787, 0.7903744235835424, 0.3998404818606729, 1, MOVING
12.063147, 0.2905914966392456, 0.7831590236246336, 1.0873373524359213, 0.31066316256126375, 0.7703652896769639, 0.9757959320371633, -0.023793319624265615, 6.552422959464933E-4, -0.11154142039875803, 0.7880091162468428, 0.4019701381615229, 1, MOVING
12.068501, 0.29318190071905936, 0.788092983098921, 1.081962672948742, 0.31356964126438897, 0.7752345394879611, 0.9737453831670893, -0.024089698985307967, 8.28214608156767E-4, -0.10821728978165268, 0.7912382735225372, 0.42644900533798524, 1, MOVING
12.073865, 0.29587081006480803, 0.7931483606842596, 1.0767190832051523, 0.3166093510265296, 0.7802036233387284, 0.9719055490828268, -0.02442652812498057, 9.99014477036174E-4, -0.10481353412232552, 0.788849775880314, 0.42952070245572604, 1, MOVING
12.078261, 0.29810130125907053, 0.7972893534737145, 1.0725242114102804, 0.31910050764740383, 0.7842759746824963, 0.9703977357654484, -0.024678852262354757, 0.0011264757060913747, -0.10212647564483202, 0.7869222881356793, 0.4319580351165816, 1, MOVING
12.083645, 0.3008866712542874, 0.802408944478106, 1.0672806216666908, 0.32215155115213323, 0.789263586064401, 0.9685510417479855, -0.024970428052877764, 0.0012137906535425146, -0.09872957991870535, 0.784283173885501, 0.43494640915656446, 1, MOVING
12.088983, 0.30374818430109835, 0.8076034197483263, 1.062037031923101, 0.3251765270489092, 0.7942085841246909, 0.9667201255768831, -0.025244401774117305, 0.0011470280592965256, -0.09531690634621781, 0.7812849225670004, 0.437677610098081, 1, MOVING
12.093337, 0.30606413386206793, 0.8117558692087857, 1.0577110703846393, 0.327643882810348, 0.798242027653072, 0.9652267181192251, -0.025434885294404436, 0.0011730679111716484, -0.09248435226541418, 0.7788854152305215, 0.44018127684206065, 1, MOVING
12.098769, 0.3090254151332533, 0.8170118073548664, 1.0529918396154085, 0.33072212729728867, 0.8032741051097034, 0.963363560262082, -0.02565646693464041, 0.0011033975428013376, -0.08962827935332651, 0.776333164862165, 0.44245484573693566, 1, MOVING
12.10369, 0.31170780099762896, 0.8217206370010841, 1.0487969678205367, 0.33351079466110156, 0.8078328041458002, 0.9616756736982017, -0.025827631605077908, 0.0010843799048818187, -0.08712129412233494, 0.7741304736962095, 0.4445814663512132, 1, MOVING
12.10928, 0.3147667992718674, 0.8270386022659392, 1.044077737051306, 0.336678575714488, 0.8130112490984077, 0.9597583223687782, -0.02599464915715073, 0.0010820346365438514, -0.08431941468252768, 0.7716579388238719, 0.44704462015019886, 1, MOVING
12.114741, 0.31795366212205906, 0.8325188545798449, 1.0390963267948956, 0.3400039967415012, 0.8182329655297758, 0.958238718672355, -0.026254988721086288, 9.896716808548561E-4, -0.08085760812254061, 0.774725515667477, 0.4699003021819004, 1, MOVING
12.120187, 0.32114186436098624, 0.8379390968829458, 1.0345081857692546, 0.3434162615752928, 0.8235080454451549, 0.9568703285047908, -0.02652038228677949, 0.0010360213433841612, -0.07763785726446382, 0.7721292512658453, 0.47268196523364936, 1, MOVING
12.125609, 0.32438102404684743, 0.8433886018861081, 1.0295267755128443, 0.34681348888502933, 0.828759878588966, 0.9555079687015342, -0.026762120392406268, 0.0010019661286521531, -0.07401880681131012, 0.7689255665944812, 0.4757494290460855, 1, MOVING
12.131007, 0.3275946079483538, 0.8487342698584459, 1.0250697242307931, 0.35019567867070844, 0.8339884649612062, 0.9541516392625857, -0.026965997826174766, 0.0010402505001551928, -0.0709180849682074, 0.7663091683619215, 0.4785189647646574, 1, MOVING
12.135393, 0.3302216604412674, 0.8530604820689254, 1.0215303011538701, 0.35294378619201094, 0.838236812465587, 0.9530495901852929, -0.0271086165843215, 0.0010766085759414627, -0.06848071096857722, 0.7642297480301573, 0.4807438173995665, 1, MOVING
12.140743, 0.33342450686680997, 0.8582930722281477, 1.0170732498718187, 0.35629590092957747, 0.8434189052946877, 0.9517053214749605, -0.02725801324427181, 0.0011585431860462285, -0.06536792839685823, 0.7615796279985485, 0.48372167587159454, 1, MOVING
12.146106, 0.3366775277955901, 0.8635548207353022, 1.0127472883333573, 0.3596561609926741, 0.8486135901250547, 0.9503577863172948, -0.027382669892975928, 0.0012030566433208004, -0.062389502016062415, 0.7589395418297101, 0.4865398158695312, 1, MOVING
12.150573, 0.3394118336356613, 0.8679350712662168, 1.0094700447436136, 0.3624550201576667, 0.8529403954834833, 0.9492353847604623, -0.027464903665697985, 0.001227930597042912, -0.06023465998315125, 0.7569989152496872, 0.48857993826444246, 1, MOVING
12.155965, 0.34278640926494935, 0.8733017741247898, 1.0052751729487417, 0.36586438842253205, 0.8581852106693908, 0.9479241278695777, -0.02756263437649354, 0.0011852421384102065, -0.057351045079164, 0.7609107199732459, 0.5101681488356009, 1, MOVING
12.160366, 0.3455533682066164, 0.8776614715174713, 1.0019979293589982, 0.36887548537916787, 0.8626287486955543, 0.947175402392635, -0.027710961847394182, 0.0014165092103718673, -0.05482252696636325, 0.7591413909461696, 0.5128625461505237, 1, MOVING
12.165725, 0.3489128759827054, 0.8829166589608359, 0.9980652370513059, 0.37254203129841656, 0.8680395463056916, 0.946263696000693, -0.027867751339985026, 0.0017475403115869755, -0.051801541050612854, 0.7570960462180312, 0.5162320152835227, 1, MOVING
12.17108, 0.35237614317419547, 0.8882874939286015, 0.9942636344872035, 0.37620584047878136, 0.873446305253682, 0.9453526701136155, -0.028007695858948356, 0.001919460232824053, -0.048910964373587995, 0.7548291984214073, 0.519186542765095, 1, MOVING
12.175458, 0.35516307109134815, 0.8925735981077595, 0.9911174806410495, 0.37920120118683753, 0.8778666209725072, 0.9446078575396423, -0.02809648859734607, 0.002171221647761375, -0.04650962310140727, 0.7531089654558966, 0.521913821390355, 1, MOVING
12.180835, 0.3586915736362552, 0.8979630148529263, 0.9874469678205368, 0.38288006243106154, 0.8832955925623005, 0.9436930888758113, -0.028193029888414156, 0.0023171820254361524, -0.04375387894472549, 0.7508382246367005, 0.52476840372025, 1, MOVING
12.186206, 0.3622116734920167, 0.9032967738366162, 0.9839075447436135, 0.3865548185669609, 0.8887185061588757, 0.9427793409692764, -0.028263665749342123, 0.0025059527196452415, -0.041128203774337124, 0.7487313625765862, 0.5276303485572008, 1, MOVING
12.191646, 0.3658072529881162, 0.9087031805779605, 0.9803681216666905, 0.3902767834486015, 0.8942110866774697, 0.9418538543538325, -0.028312840809200518, 0.002676144968070412, -0.03851426731285801, 0.7465561607316742, 0.5304863193958134, 1, MOVING
12.197041, 0.36942194548323, 0.9140968272044455, 0.977090878076947, 0.3939679600178021, 0.8996582322469209, 0.940936023418112, -0.02834066758270354, 0.002790414816040459, -0.036154854658834945, 0.7444809413205973, 0.5330186181987706, 1, MOVING
12.201421, 0.37236786660622967, 0.9184615709830297, 0.9746001729487417, 0.3971001444939704, 0.904179363884295, 0.9403678135168207, -0.02839734711423189, 0.0030426445736240933, -0.03423235943192093, 0.7502610140836011, 0.5533693963417928, 1, MOVING
12.206783, 0.37598490244350075, 0.9237919738584601, 0.9714540191025878, 0.4010653089851016, 0.9098094957162293, 0.9398429955445026, -0.028500033693587907, 0.00350493462910419, -0.031611023558085205, 0.7487696314794376, 0.5567099391678767, 1, MOVING
12.21216, 0.37958985103070686, 0.9290687563605371, 0.9684389550000239, 0.40504156587969653, 0.9154553776372136, 0.9393167094129931, -0.028579994439283277, 0.0040370517546167665, -0.029122245587030804, 0.7475050092507991, 0.5601030298985656, 1, MOVING
12.217549, 0.38332655999020643, 0.9345031542036859, 0.9654238908974596, 0.40902669669706004, 0.9211138596294348, 0.9387892487541303, -0.02864591747011702, 0.004379685861141024, -0.026634642143329335, 0.7458345200818137, 0.563144055493648, 1, MOVING
12.222919, 0.3871087306184825, 0.9399683005330266, 0.9625399165384853, 0.41299777713670427, 0.926752391508861, 0.9382636477635768, -0.028693469816998232, 0.004646264178744424, -0.024276268774908405, 0.744104408042362, 0.5659404808035133, 1, MOVING
12.227279, 0.3901762783342979, 0.9443736287871776, 0.9605735703846391, 0.41622196907652764, 0.9313304173923438, 0.9378369028252505, -0.028715627180984457, 0.004890411570910951, -0.022736667559388635, 0.7430974163391477, 0.5679240620753938, 1, MOVING
12.232666, 0.39410210081181124, 0.9499879580826099, 0.9579517755128443, 0.420205620906764, 0.9369867993726935, 0.9373096379209465, -0.028734759835342613, 0.004973677347116571, -0.020642137591897813, 0.7412076832327844, 0.5701468582865795, 1, MOVING
12.238053, 0.3980132224697895, 0.9555501543679921, 0.9557232498718187, 0.42418927273700036, 0.942643181353043, 0.9367823730166426, -0.028734773737959157, 0.005107674444252046, -0.018940876855176092, 0.7397744444955667, 0.572116085412339, 1, MOVING
12.24243, 0.40122872856134134, 0.9601014915303893, 0.9537569037179724, 0.42746865360850045, 0.9472712535084301, 0.9364061564154292, -0.028738817195921307, 0.005218147215254841, -0.017350747302543157, 0.7458107538122561, 0.5911482227798152, 1, MOVING
12.2478, 0.40513356633500364, 0.9656055349723853, 0.951397288333357, 0.4317241199137702, 0.9531246296919023, 0.936228833107318, -0.028813167809425003, 0.005712433547233581, -0.015168455226039046, 0.744765735626717, 0.5941703862932695, 1, MOVING
12.253171, 0.4091701022975104, 0.971266858706583, 0.9487754934615621, 0.43598037867086664, 0.9589790958895623, 0.9360514767781065, -0.028874551983642263, 0.006003355895417336, -0.012724016683455575, 0.7430259101289355, 0.5970739011837859, 1, MOVING
12.258554, 0.4131916777515594, 0.9768760306047347, 0.9460226088461776, 0.4402461468498743, 0.9648466422574646, 0.9358737241956926, -0.02891684245137023, 0.006361344578290384, -0.010148884650485024, 0.741251336397167, 0.6002804296470466, 1, MOVING
12.263925, 0.41734829421283215, 0.9826399793583672, 0.9432697242307929, 0.44450240560697074, 0.9707011084551247, 0.9356963678664811, -0.028942226858972495, 0.006498454315708413, -0.0075733563643117785, 0.7390007964010343, 0.6030794085928513, 1, MOVING
12.268268, 0.420740300716349, 0.9873164593535906, 0.9413033780769468, 0.44794402388700627, 0.9754350400686863, 0.9355529572282825, -0.028947138224109183, 0.006578287558610358, -0.005750420848664284, 0.737347350101464, 0.6050521878640294, 1, MOVING
12.273643, 0.4248939731193746, 0.993019402289553, 0.9389437626923314, 0.4522034524514056, 0.9812938663230926, 0.9353754688146703, -0.028938565794025106, 0.00677165156164021, -0.0035682938776611106, 0.7355348062763525, 0.6076381877012604, 1, MOVING
12.279184, 0.4292120732194108, 0.9989188009700705, 0.9372395960256649, 0.45659442801891154, 0.9873336349325207, 0.9351924988984236, -0.028912637656683164, 0.006933167401461245, -0.002047097127241271, 0.7342847849308909, 0.6095342724060062, 1, MOVING
12.284564, 0.43335862001337183, 1.0045636142266021, 0.9355354293589982, 0.4609133305912523, 0.993241790614405, 0.9350793155845791, -0.028894177392040366, 0.007250674297868078, -4.5611377441912015E-4, 0.7409251245199331, 0.6283347142644475, 1, MOVING
12.28997, 0.43760579129732957, 1.0103248070141007, 0.9334379934615623, 0.4654707401173652, 0.9993505286262805, 0.9352183420317987, -0.028938525072735297, 0.0077105074730041984, 0.0017803485702363453, 0.7396970238869397, 0.6314021475979855, 1, MOVING
